txn_id,sender,receiver,amount,timestamp,sender_label,receiver_label
64c6126841c04dfe8ddb23d978939d8c,ACC_fe9c6564,ACC_8dba9744,153.76,2026-01-23T18:01:54.189327,0,0
5fb5b277a35f4071af69884d973c9646,ACC_fe9c6564,ACC_8dba9744,749.66,2026-01-09T13:59:12.677695,0,0
69083bacd20f47108537ea45cd4a589d,ACC_fe9c6564,ACC_ef2a8be5,206.0,2026-01-18T03:51:24.237558,0,0
3f8966c18457450ead77718972fff10c,ACC_fe9c6564,ACC_ef2a8be5,18698.61,2026-01-05T07:34:26.122264,0,0
39392b0f079a4741a2b23ea45122b274,ACC_fe9c6564,ACC_ef2a8be5,53705.73,2026-01-10T22:40:32.644303,0,0
17e7725f13fe454890a0ff12af500692,ACC_fe9c6564,ACC_8dba9744,30087.44,2026-01-09T01:22:50.648017,0,0
4c540467cca2469c91934d403f4ad47b,ACC_fe9c6564,ACC_ef2a8be5,49591.0,2026-01-10T02:11:58.439337,0,0
ebf028a1045e49f794406062998d519f,ACC_4d079693,ACC_04f1b722,341.32,2026-01-23T07:28:51.679175,0,0
52fb7dc335704cd8a0074bf9a1b9c048,ACC_4d079693,ACC_c3259fe4,444.6,2026-01-06T15:18:49.310794,0,0
495af48044f24dd5a94d48bebc583eb0,ACC_4d079693,ACC_632a42c6,488.38,2026-01-16T11:52:51.676121,0,0
a08720c31f624f93b7f48e40b6d48959,ACC_4d079693,ACC_c3259fe4,686.18,2026-01-10T08:00:31.057805,0,0
511afb32b5ef4f90a2b500d0f6ed3ddb,ACC_4d079693,ACC_1d5c426a,301.68,2026-01-28T12:58:56.531732,0,0
db12f7a0e348419e8a92c9e80e2d4205,ACC_4d079693,ACC_632a42c6,2041.55,2026-01-20T01:29:42.225125,0,0
fcd0aa5ef8ce400088dbdc4c2e6c78f1,ACC_4d079693,ACC_04f1b722,279.78,2026-01-14T09:11:40.097319,0,0
8d8b86ab16bc4d29a1cca5c9d9623902,ACC_4d079693,ACC_1d5c426a,488.76,2026-01-27T20:02:03.057449,0,0
f433ee5775cb4b3185200234041f6864,ACC_4d079693,ACC_04f1b722,527.17,2026-01-18T04:01:32.894165,0,0
4acf6dc4d3e14b658d979647d23b382d,ACC_4d079693,ACC_632a42c6,1457.47,2026-01-09T01:44:24.637465,0,0
101a207cd74e4dc3b19d80edc0b22890,ACC_4d079693,ACC_1d5c426a,1205.14,2026-01-04T23:15:58.123311,0,0
63bfa65dca764bdda31c32087cd1b761,ACC_4d079693,ACC_632a42c6,1413.14,2026-01-30T00:15:27.357211,0,0
dc0b33800df4424e8ad834effcd57e52,ACC_4d079693,ACC_c3259fe4,480.41,2026-01-08T13:26:20.654448,0,0
6a62cf4de8d7464cbfc3572017eb4b87,ACC_3a26ae19,ACC_95ae4dc3,705.21,2026-01-26T07:09:51.998622,0,0
e16ec52fc5944ccd9dd050d1c8b7a9e3,ACC_3a26ae19,ACC_423feb86,832.36,2026-01-21T12:46:38.848142,0,0
2fb2a1fbcafa423c94f4b6049da3ab75,ACC_3a26ae19,ACC_13bbefb8,59336.58,2026-01-20T05:13:41.580633,0,0
26c3064884b141c6935682b81c033391,ACC_3a26ae19,ACC_423feb86,443.16,2026-01-23T23:08:29.614483,0,0
1c165f81f071422691cf7b2e5ba722a0,ACC_3a26ae19,ACC_c2ae424b,2433.03,2026-01-20T19:34:54.598981,0,0
a2c9a77fd06046c0b97f2305999a7881,ACC_3a26ae19,ACC_b70eaebf,327.07,2026-01-12T15:33:28.595246,0,0
5c751efb9f8f49e98b1e8fb5c86f5d28,ACC_3a26ae19,ACC_c2ae424b,260.17,2026-01-21T14:08:56.543537,0,0
a39403ed6e004647be846e6be5b5fe9d,ACC_3a26ae19,ACC_13bbefb8,1210.08,2026-01-26T08:42:06.681082,0,0
6e6744268bcf461287b4a08ca707afaf,ACC_3a26ae19,ACC_95ae4dc3,76.68,2026-01-23T21:18:04.021884,0,0
fe059a8c4f744c82a5165bba857de9a5,ACC_e1c701d7,ACC_88e36f12,252.0,2026-01-10T05:06:05.023293,0,0
f050480fded540cb870337284a324f42,ACC_e1c701d7,ACC_de83eeee,24185.9,2026-01-18T13:36:39.241976,0,0
e9ffebd7c754414a94c11c511f73987e,ACC_e1c701d7,ACC_de83eeee,51519.19,2026-01-15T02:47:10.783402,0,0
c355058b04234663bf27f21325494a9b,ACC_e1c701d7,ACC_88e36f12,2533.66,2026-01-27T00:35:54.180178,0,0
0b62fa770b5f4352864051ca10730ea4,ACC_e1c701d7,ACC_de83eeee,33200.79,2026-01-13T09:26:14.002404,0,0
0ad5d0ad947f4479bbc22156eb853695,ACC_e1c701d7,ACC_55de37c0,10829.82,2026-01-07T00:12:48.763341,0,0
3d7f373fc2eb4875aaefc431ac44afec,ACC_e1c701d7,ACC_de83eeee,59269.92,2026-01-27T18:50:54.559621,0,0
262fc1e675204d578ac0886bc5baacc8,ACC_e1c701d7,ACC_de83eeee,11163.78,2026-01-26T20:55:25.101130,0,0
5234510a8f4c4186a82e85a8e2f1d788,ACC_00ad2e01,ACC_64a24ea9,473.52,2026-01-14T13:28:41.968450,0,0
e7e61ba403364f5595f2300b58d1e0cc,ACC_00ad2e01,ACC_14583fc4,616.69,2026-01-03T15:23:23.163023,0,0
0f4998313309496eb129c880b5e84138,ACC_00ad2e01,ACC_64a24ea9,538.03,2026-01-15T07:43:41.515238,0,0
89245daa03e44c8ca5b9e854fa46f743,ACC_00ad2e01,ACC_14583fc4,14366.61,2026-01-12T04:37:58.842868,0,0
1f5d1c5bb75a44ae8ce3aad64c493c42,ACC_00ad2e01,ACC_14583fc4,1702.03,2026-01-01T12:53:58.597635,0,0
0d68c7b5730a492396c4f4fb3415ba33,ACC_00ad2e01,ACC_14583fc4,163.04,2026-01-11T07:55:54.614372,0,0
bd9d48180808424bb9e445de29dc166d,ACC_00ad2e01,ACC_14583fc4,670.65,2026-01-02T23:00:23.962243,0,0
c5b09fb420e94974999eb7d77025359a,ACC_00ad2e01,ACC_14583fc4,177.96,2026-01-18T21:23:10.829051,0,0
eadec3ac8d1e47fa9a2bb62f9879cd85,ACC_ec4eeeae,ACC_efa80269,2213.96,2026-01-07T20:27:40.194294,0,0
d1b9a6fc9e594b2db72e4ad5d1184f34,ACC_ec4eeeae,ACC_998b7d0a,127.02,2026-01-04T16:40:35.856698,0,0
405d6fbd9c6745d18bdfb1ac8b401e5d,ACC_ec4eeeae,ACC_b3dbe4a1,1905.21,2026-01-19T16:39:25.342792,0,0
a34e5ea0d0f847efa9962a8f1a431906,ACC_ec4eeeae,ACC_b3dbe4a1,870.23,2026-01-21T16:37:11.347794,0,0
30cffed8d30a48ea944259156fb80e0c,ACC_ec4eeeae,ACC_efa80269,280.3,2026-01-22T01:20:42.412902,0,0
fc2943d80a764d84abaa88aef12308bd,ACC_ec4eeeae,ACC_998b7d0a,915.87,2026-01-20T20:23:54.581227,0,0
993de8883ecc4b698e6e0e36ac710bd5,ACC_ec4eeeae,ACC_02dda0b0,1202.92,2026-01-27T23:00:28.029608,0,0
afd70b20840f4e53b36b80c9a2a0d507,ACC_ec4eeeae,ACC_b3dbe4a1,1759.23,2026-01-19T06:28:52.689853,0,0
417ac0f5c51f4d2bbffe353f64682a2a,ACC_2dc6694b,ACC_b148dc25,138.53,2026-01-07T05:32:22.807232,0,0
b49ee2f5d8ef4e8d8f31bfbd869273c6,ACC_2dc6694b,ACC_b148dc25,935.23,2026-01-03T16:51:34.289909,0,0
ab9d8f8f5ae14edea749d910aacb8d1a,ACC_2dc6694b,ACC_6caf6086,265.28,2026-01-07T22:26:07.462587,0,0
792cf872f79e4c8d997ae48664f829b3,ACC_2dc6694b,ACC_674014d0,316.75,2026-01-13T18:42:59.574924,0,0
03df7aff565d4be0913886c5d9ee7dcf,ACC_2dc6694b,ACC_6caf6086,3998.88,2026-01-06T02:46:07.820316,0,0
6ed34baa4f634e04a3e0975903b6e4be,ACC_2dc6694b,ACC_674014d0,1933.34,2026-01-22T23:48:32.114317,0,0
9cbb83a06f7b44ad922046bfb2b4c890,ACC_2dc6694b,ACC_674014d0,268.29,2026-01-29T20:51:47.338948,0,0
94309444767248e5b9bdbcd106e26fd2,ACC_2dc6694b,ACC_674014d0,1241.9,2026-01-13T15:39:09.617328,0,0
bb0b9a7f0afa44d9827a195e2d1d2b62,ACC_a6a9b3bc,ACC_c3db1f1a,1285.75,2026-01-28T08:04:59.765217,0,0
eb220468374a4b14a884d62e6dd26c13,ACC_a6a9b3bc,ACC_6fcac796,966.61,2026-01-12T09:25:14.019468,0,0
756bd80b33f240eaa3b07748cb289236,ACC_a6a9b3bc,ACC_6fcac796,628.47,2026-01-27T15:04:03.461541,0,0
3e255ce8af794d34bc845eb9bcdd7eee,ACC_a6a9b3bc,ACC_6fcac796,17911.93,2026-01-10T10:15:04.753113,0,0
99d316abf8e44e12b0f52c98101a2130,ACC_a6a9b3bc,ACC_1d5c426a,785.3,2026-01-22T17:07:01.024171,0,0
43782ed4ee3444a7a2eda21ba3ecb93a,ACC_a6a9b3bc,ACC_c3db1f1a,1033.12,2026-01-16T16:38:03.430182,0,0
346412acff1041cbb16921d1417ae215,ACC_a6a9b3bc,ACC_1d5c426a,436.4,2026-01-15T10:59:21.723615,0,0
1b67c0858bb54c2c9c9206a547c4edf5,ACC_a6a9b3bc,ACC_1d5c426a,195.01,2026-01-17T18:00:28.261532,0,0
5ec7db1c21044ecab77293fedd78eb59,ACC_a6a9b3bc,ACC_1d5c426a,39673.73,2026-01-05T16:59:15.751598,0,0
86f6b78e369c4204bbc2768af3a63875,ACC_a6a9b3bc,ACC_6fcac796,652.7,2026-01-30T02:30:15.966447,0,0
98a44166f32e44b3b653a18e55806252,ACC_a6a9b3bc,ACC_c3db1f1a,764.65,2026-01-25T12:18:51.768426,0,0
104cec1340b84c2888e4683cfec2db29,ACC_a6a9b3bc,ACC_c3db1f1a,1696.7,2026-01-26T16:44:39.269069,0,0
d6b866205ccf4896b700b0c4374540c6,ACC_a6a9b3bc,ACC_6fcac796,166.21,2026-01-02T01:47:56.368791,0,0
dbc4e749a6aa493cb35d9c5bd8be8615,ACC_a6a9b3bc,ACC_1d5c426a,8181.05,2026-01-19T03:01:34.891552,0,0
f9b4946c18c64c5c918b67ba3b6ddcbd,ACC_ca86a849,ACC_4f13590f,139.37,2026-01-25T11:56:37.875609,0,0
4bc6a47b79914b00a43e63cd0830fcb0,ACC_ca86a849,ACC_26b7d89d,2093.85,2026-01-22T11:59:37.712591,0,0
058b11bce5774305acc8b0b2e1276d43,ACC_ca86a849,ACC_6261a3ad,322.23,2026-01-25T21:30:59.031564,0,0
4bdbe7e4a8c6491aa7d4f95fde4fbc55,ACC_ca86a849,ACC_6261a3ad,522.13,2026-01-27T21:45:05.491614,0,0
32eec88f92ff4459ba4a10a194a5e184,ACC_ca86a849,ACC_26b7d89d,2530.3,2026-01-04T05:00:44.222307,0,0
83a69257124e48b0a37bef4f2e97ed7f,ACC_ca86a849,ACC_95fe8abb,298.34,2026-01-23T17:08:51.093972,0,0
0a657b4406094e1e931174a950351602,ACC_ca86a849,ACC_4f8d3d9f,2718.81,2026-01-24T03:56:40.290068,0,0
9f4b486500ba4abca00e18ff42a37913,ACC_ca86a849,ACC_26b7d89d,906.0,2026-01-29T21:58:31.528064,0,0
da255f9cea52450eb5fb80f8bdca95a9,ACC_ca86a849,ACC_4f8d3d9f,2046.99,2026-01-16T05:59:58.874394,0,0
2209c1675a954bd383d6635d7ed6617b,ACC_ca86a849,ACC_00b73a73,42433.61,2026-01-06T05:01:41.500313,0,0
5fa841180bcf4347b261709de068a890,ACC_ca86a849,ACC_00b73a73,8902.58,2026-01-20T17:24:56.534453,0,0
6fb3438757ad410ab59f26b9f65dcafc,ACC_ca86a849,ACC_95fe8abb,672.81,2026-01-30T09:14:25.970451,0,0
32b9ad011fa044ddbe20f7fab699f3b9,ACC_ca86a849,ACC_4f13590f,2907.83,2026-01-05T00:01:39.785994,0,0
fa949ac1a25a40299bfbfd882a10ded9,ACC_f3ed7ca0,ACC_aae2d1b7,52060.33,2026-01-22T08:32:58.331776,0,0
58a8e7e5716242eab345b1221444c20b,ACC_f3ed7ca0,ACC_aae2d1b7,39057.25,2026-01-07T00:38:24.501387,0,0
117395832f8e4655a5d205653df1cb90,ACC_f3ed7ca0,ACC_aae2d1b7,43719.92,2026-01-21T14:21:36.482651,0,0
653b4233209243e9af65f8d014070fd0,ACC_f3ed7ca0,ACC_39e35a59,679.83,2026-01-10T16:06:52.582097,0,0
f34f2b8dee8243f7bfcdc0c9fe1cd53e,ACC_f3ed7ca0,ACC_b26d2246,859.28,2026-01-29T06:43:30.103092,0,0
4016c0d60abf4307811702164c99fc1f,ACC_f3ed7ca0,ACC_0d8bf4ae,2834.65,2026-01-27T07:47:00.993002,0,0
243d14da479d44e79492464997dae57c,ACC_f3ed7ca0,ACC_0d8bf4ae,692.29,2026-01-05T08:38:06.836552,0,0
635e766e77954afa8fcca489fc0d9e71,ACC_8ba9fc40,ACC_2f81614c,961.58,2026-01-02T20:39:49.079651,0,0
8cbfac0d988240e5b8576b9c9e1de32c,ACC_8ba9fc40,ACC_ba163362,742.58,2026-01-14T13:52:04.955726,0,0
9380a2c6c35446f5baca2c3de4802531,ACC_8ba9fc40,ACC_2f81614c,763.47,2026-01-24T12:42:04.192081,0,0
90b83b79369b4301bfe043eb38de4737,ACC_8ba9fc40,ACC_ba163362,189.29,2026-01-13T11:55:39.687560,0,0
58c6522b8b724ff8b27ec5e6aaba7cea,ACC_8ba9fc40,ACC_ba163362,2018.84,2026-01-07T18:23:41.705968,0,0
88b49caa63a34e29b8aeeafe5fab4583,ACC_8ba9fc40,ACC_ba163362,813.73,2026-01-24T06:49:32.363357,0,0
cd75f0b7251b44859d2ff8b2e519f149,ACC_8ba9fc40,ACC_2f81614c,116.3,2026-01-06T14:37:23.299332,0,0
8ae202bb48b94e32ba9ba3e8c64358e0,ACC_8ba9fc40,ACC_2f81614c,397.41,2026-01-05T19:52:07.578569,0,0
fdb1e142d94c4f66896edb0a3a48770c,ACC_8ba9fc40,ACC_ba163362,29580.89,2026-01-29T02:59:45.615620,0,0
358a0801db0845788d58bbdec5bcaf2f,ACC_8ba9fc40,ACC_2f81614c,482.71,2026-01-28T23:18:53.795561,0,0
ac8c5d84b0934f48a608ac926064cfa3,ACC_8ba9fc40,ACC_ba163362,807.73,2026-01-24T12:30:09.514695,0,0
e4fb73df2765405f946693d22bfe5278,ACC_8ba9fc40,ACC_ba163362,3413.0,2026-01-24T14:06:21.356362,0,0
80fee260a52d497d902cdf1665526734,ACC_8ba9fc40,ACC_2f81614c,713.35,2026-01-07T15:15:45.426215,0,0
9d5de0b83e3b494aa5bc51bd4f1f3f84,ACC_8ba9fc40,ACC_2f81614c,441.31,2026-01-29T12:13:19.052326,0,0
9924e96ef8464023a5349d44cc5cc1c8,ACC_8ba9fc40,ACC_ba163362,250.64,2026-01-19T09:51:53.243582,0,0
40cfe41bb5884e5e9f2819e702e58e2b,ACC_58515432,ACC_0deae1f4,732.34,2026-01-28T08:09:42.721821,0,0
5cd0fe8ca6ba441e9c848284f0bd9e33,ACC_58515432,ACC_2a819ca1,684.85,2026-01-09T21:25:56.849137,0,0
0d566ef4fb424ef386405c2b9e89ec9e,ACC_58515432,ACC_3f6b93ac,1053.92,2026-01-06T00:31:27.345481,0,0
dac1a29975f54c14a8afc81fa9b7b75b,ACC_58515432,ACC_903eb07f,876.48,2026-01-19T21:15:01.542296,0,0
261a51f80a5b4474823041ad28bf6ef8,ACC_58515432,ACC_2cf23d61,575.3,2026-01-17T03:10:58.922751,0,0
75c7bc99b4ad4ca0b9c74198c884811f,ACC_58515432,ACC_3f6b93ac,1384.65,2026-01-25T12:03:47.270346,0,0
766785ddb5fd4412943b149914a3538a,ACC_58515432,ACC_0deae1f4,221.76,2026-01-10T22:50:06.253211,0,0
fb149646487646c982ad7900022da75d,ACC_58515432,ACC_0deae1f4,13145.55,2026-01-08T13:22:25.538570,0,0
411418219f4a4c67b58661b0f1c43a65,ACC_58515432,ACC_0deae1f4,354.16,2026-01-12T15:23:00.508647,0,0
e069564aaf934b85bdc8f77194da49e0,ACC_efaf2216,ACC_129e762d,44056.28,2026-01-02T21:31:51.835249,0,0
74f3bd532b604a93b3fa21ef54b5e337,ACC_efaf2216,ACC_129e762d,51350.32,2026-01-11T17:32:38.759635,0,0
309e0e2897834526b57235c023baf739,ACC_efaf2216,ACC_129e762d,1345.42,2026-01-03T14:17:01.533967,0,0
e9606e6b3cfb46ae941f6a469f465183,ACC_efaf2216,ACC_5ec9a18c,312.39,2026-01-23T09:39:46.138885,0,0
5dd6ef00cafa4eca9f1555fa29b177f8,ACC_d1992d68,ACC_00ce0c8f,1406.39,2026-01-02T06:04:35.980093,0,0
c1fa5ea1dbfe4e58af0d7bc7f4895e8f,ACC_d1992d68,ACC_8a9699bf,2212.96,2026-01-10T03:22:39.466890,0,0
dbe01e69651e4e3f8fa05672df859ae3,ACC_d1992d68,ACC_00ce0c8f,1087.59,2026-01-28T04:03:07.854653,0,0
8960c7a2e9ba49f5acaa215ba7dbcc6e,ACC_d1992d68,ACC_8a9699bf,161.58,2026-01-08T13:58:26.688199,0,0
19fb29cd574943c4898dfc3c6dc4c0f0,ACC_d1992d68,ACC_706526f1,750.03,2026-01-03T00:30:04.267193,0,0
749b0c1bf4ad416fb1931660545110f6,ACC_d1992d68,ACC_706526f1,11535.14,2026-01-11T17:08:22.626559,0,0
c4338fae12e94ea7b6de4f4c2db1ac4c,ACC_d1992d68,ACC_00ce0c8f,109.58,2026-01-28T00:05:07.387465,0,0
acfd54b3a5024f44a0b7ccef5293bf72,ACC_d1992d68,ACC_daf3ff7c,280.16,2026-01-21T19:17:23.471269,0,0
8cef1d3059874715bdfb1d57347163c7,ACC_d1992d68,ACC_7ca22d73,473.42,2026-01-13T20:22:52.762551,0,0
45d227144f784dad89b0a063ab2ce17f,ACC_d1992d68,ACC_706526f1,3651.04,2026-01-20T05:24:13.506929,0,0
e3cb45fb55054547873ba9bd452cd62d,ACC_d1992d68,ACC_daf3ff7c,2223.58,2026-01-11T18:17:38.232678,0,0
da522fe51124416d846589fd3b874d08,ACC_d1992d68,ACC_daf3ff7c,100.16,2026-01-03T11:01:15.812479,0,0
a6f13ce2b7d64ec6a5ef2c29b1c6ba30,ACC_d1992d68,ACC_daf3ff7c,174.42,2026-01-08T21:31:44.214339,0,0
3b4a48b53a464839ad190b168daa379b,ACC_d1992d68,ACC_00ce0c8f,7297.8,2026-01-01T13:24:49.724306,0,0
e11106f35eba4d768fd8dcfcea36ace0,ACC_d1992d68,ACC_8a9699bf,2377.21,2026-01-24T01:49:27.060707,0,0
5f9bea7bf1e04d6bb876f8e2045e45dd,ACC_0b47c389,ACC_e6af0a5e,809.71,2026-01-05T11:00:56.693514,0,0
8e7503cc8cd04ec097ce7c8f00019583,ACC_0b47c389,ACC_e845bfac,3827.9,2026-01-09T17:31:09.823276,0,0
c9fe27cf1ccc4c9783daf094de15dcd6,ACC_0b47c389,ACC_e845bfac,220.48,2026-01-01T07:37:33.643007,0,0
d58b53ee937b4582aa4682e1c2da422c,ACC_0b47c389,ACC_2a5ba0ef,2598.02,2026-01-05T23:24:26.486867,0,0
5a486228a963407f96de0020c3ed7f47,ACC_0b47c389,ACC_e6af0a5e,172.75,2026-01-17T23:23:06.085656,0,0
7028482958d746f991424850d24dacec,ACC_0b47c389,ACC_2a5ba0ef,636.42,2026-01-07T13:32:59.151935,0,0
26cee678c95f451f93cedb5205c732b4,ACC_0b47c389,ACC_e845bfac,392.38,2026-01-21T01:22:53.875224,0,0
232ea4977da7496cb8702694bf42ca00,ACC_14a8482b,ACC_a943a678,39965.91,2026-01-04T02:19:19.233428,0,0
1839055220f2483496ffc4679aeeb3c1,ACC_14a8482b,ACC_1fd4e6fa,147.59,2026-01-18T08:36:52.679313,0,0
cc3929912bc249178c86c4b861e5448a,ACC_14a8482b,ACC_1fd4e6fa,1007.64,2026-01-20T14:24:08.328675,0,0
b7a593964dbb4ed39185ec5271906a6b,ACC_14a8482b,ACC_a943a678,67.54,2026-01-16T11:47:15.659378,0,0
101a4bd97eae4291b731d5e6434c2597,ACC_14a8482b,ACC_3da40c73,184.53,2026-01-27T14:45:49.677596,0,0
7ff3a233876c4890848d395b6b77a52f,ACC_14a8482b,ACC_a943a678,316.62,2026-01-03T07:30:12.681121,0,0
69992c6ac7ed4325af18f504cdde0e17,ACC_14a8482b,ACC_2015baa3,326.34,2026-01-19T01:27:16.556602,0,0
7f016336110e4f1da5159f80a1a1147f,ACC_14a8482b,ACC_a943a678,534.48,2026-01-04T09:36:13.904086,0,0
a6aad3b1c8794410a3fbbbdd7b32459d,ACC_14a8482b,ACC_2015baa3,368.08,2026-01-26T00:01:22.070656,0,0
995a47495b0d4498b84df44da6ac758e,ACC_14a8482b,ACC_a943a678,138.94,2026-01-05T01:00:04.732416,0,0
c4597aebe2dc4f7bbf1ea4fd6fbdb0d4,ACC_3a3cb28a,ACC_eda9d31a,4643.93,2026-01-22T20:08:29.425640,0,0
b5c735130f194cecaf6afec5df415df6,ACC_3a3cb28a,ACC_19a57f09,193.32,2026-01-15T03:25:03.675139,0,0
29b5788fb0344cf79edca77c7776247a,ACC_3a3cb28a,ACC_0b1bf689,2751.35,2026-01-24T20:07:24.854115,0,0
f52c58aa2a3e482f8bf3785ddec429a3,ACC_3a3cb28a,ACC_eda9d31a,680.12,2026-01-21T13:37:32.296580,0,0
4296f02852594e6f918620780c53330c,ACC_3a3cb28a,ACC_0b1bf689,202.44,2026-01-04T23:11:36.610402,0,0
dde0d018bfba4fd0bfec941c83faf60d,ACC_3a3cb28a,ACC_1b5b919d,2309.14,2026-01-13T14:15:08.672845,0,0
0a573f8f56854bb0a7e3d76600f3b7f4,ACC_3a3cb28a,ACC_eda9d31a,2699.2,2026-01-16T22:37:46.430848,0,0
471bfce455384666a3abdede036d11df,ACC_ca986cbe,ACC_df3b0e67,711.57,2026-01-29T03:10:08.706895,0,0
0e1af7ceb6a447de9be060b0b69a8898,ACC_ca986cbe,ACC_bbc76c82,527.17,2026-01-16T21:28:04.417092,0,0
fa13c7adc3164fcd894c35017a4d834a,ACC_ca986cbe,ACC_df3b0e67,582.56,2026-01-11T12:22:22.173317,0,0
4d2864bb2a904f4ebd94f9907ef7c147,ACC_ca986cbe,ACC_df3b0e67,110.1,2026-01-28T07:15:41.244503,0,0
4c2fb6c1aaf94bc8b7518c7498772438,ACC_ca986cbe,ACC_df3b0e67,1984.27,2026-01-06T16:05:42.467557,0,0
4f8fa12d182a4e14991312cdd06cbea3,ACC_ca986cbe,ACC_df3b0e67,1554.85,2026-01-10T11:26:57.244319,0,0
6769f0cf32ad4f78b1a7ccab9fc3b950,ACC_ca986cbe,ACC_bbc76c82,489.86,2026-01-08T20:08:17.103227,0,0
a7585d90f756429ca214d8d89a71732a,ACC_ca986cbe,ACC_bbc76c82,533.3,2026-01-17T13:30:56.026098,0,0
4ee65f4456024b70a4e46b4a32bc2f3e,ACC_ca986cbe,ACC_bbc76c82,809.47,2026-01-30T15:43:33.420353,0,0
fd6a432f394146fd96b0a922ba5e0c9a,ACC_ca986cbe,ACC_bbc76c82,543.07,2026-01-26T21:57:28.724986,0,0
aafb877d8907496185cafb2364029c7c,ACC_ca986cbe,ACC_df3b0e67,490.44,2026-01-05T20:29:32.945099,0,0
d6be3ac59a094c428714222e7d93aee4,ACC_ca986cbe,ACC_df3b0e67,7819.85,2026-01-19T10:05:53.751340,0,0
042d00eb5b8141d5880f79c4fcc03438,ACC_ca986cbe,ACC_df3b0e67,2425.81,2026-01-02T22:08:16.542909,0,0
aee98a52a6984a669ef113c11ac7a474,ACC_78f76015,ACC_c07e2d9f,753.67,2026-01-18T22:10:48.885406,0,0
c8e411eec32a48e6863d87df78ea9792,ACC_78f76015,ACC_c880b18f,583.39,2026-01-20T16:57:23.905256,0,0
bafd5ec6a2604491a85a042db2b32b3b,ACC_78f76015,ACC_c07e2d9f,689.05,2026-01-06T02:01:39.655580,0,0
7d5b4045809f462fb30c44500a4a1728,ACC_78f9ca1c,ACC_a72e41f7,249.91,2026-01-12T23:35:32.124377,0,0
42266f80522d42339911f29f920b8f6a,ACC_78f9ca1c,ACC_6b60b945,907.47,2026-01-17T18:33:43.143128,0,0
8285e36483ac48f3b253e46595db8ab8,ACC_78f9ca1c,ACC_6b60b945,1338.88,2026-01-29T21:24:04.105519,0,0
b74c1a4b565947e0800f69c029a99f8a,ACC_78f9ca1c,ACC_6b60b945,791.49,2026-01-13T05:08:12.950870,0,0
df27c60ed2654696807da66c35d56378,ACC_78f9ca1c,ACC_a72e41f7,670.64,2026-01-04T12:14:47.321577,0,0
b4aa64c64de045728a25015d3812e824,ACC_78f9ca1c,ACC_6b60b945,2353.63,2026-01-21T19:49:05.304934,0,0
4c05803572824ff8b45e2fbc3e45bd99,ACC_78f9ca1c,ACC_6b60b945,4490.1,2026-01-29T20:05:30.775982,0,0
f8bbb4b90aa046beb4d32b4b599e176b,ACC_78f9ca1c,ACC_6b60b945,637.99,2026-01-12T11:31:29.053423,0,0
8c9b756f44194f1a8b1e9fdc4436b2f9,ACC_78f9ca1c,ACC_a72e41f7,337.95,2026-01-29T15:55:15.221024,0,0
1287b979a2ea488989663b15febec6ae,ACC_78f9ca1c,ACC_a72e41f7,376.29,2026-01-12T23:13:48.210060,0,0
ee9634e7cc47448190315f7de07b404a,ACC_78f9ca1c,ACC_6b60b945,56089.59,2026-01-15T07:07:11.736999,0,0
ee1024524db84212bc2c2e603677643b,ACC_78f9ca1c,ACC_6b60b945,776.46,2026-01-23T09:13:57.020762,0,0
052c126fd27b4f4daa71e6e3108d017e,ACC_78f9ca1c,ACC_a72e41f7,94.88,2026-01-27T04:22:28.555874,0,0
306d9b79b58c44528c75ec07c0c7cdcc,ACC_50e716dc,ACC_7337901a,1145.62,2026-01-03T08:30:39.788280,0,0
bd3eeff8e01342d7b50af59724ad4c56,ACC_50e716dc,ACC_7337901a,481.65,2026-01-27T22:38:50.151418,0,0
6778e90296e84d4a984ef0128cfb22c6,ACC_50e716dc,ACC_7337901a,242.07,2026-01-28T11:31:29.702511,0,0
a466e1ccfeb9447885b783070a81c2ec,ACC_50e716dc,ACC_af7f1753,25679.13,2026-01-23T12:07:19.047983,0,0
17d6b25517104faabed904d64402d5a0,ACC_50e716dc,ACC_c2ec8c98,6086.45,2026-01-24T23:28:27.626886,0,0
e25858ba8bfa4476b2019d0d627b3c62,ACC_50e716dc,ACC_af7f1753,56560.3,2026-01-01T23:26:42.381110,0,0
fab873a91855400085d5b9c691b95e61,ACC_6c360518,ACC_ea9fc370,1248.73,2026-01-21T16:13:53.743163,0,0
6c5362d68c0d449d9426ba1a07246115,ACC_6c360518,ACC_6a0c0f0c,528.47,2026-01-11T20:21:13.228558,0,0
d5bf0d4d8160416e97138905e20da3df,ACC_6c360518,ACC_959598f6,13667.69,2026-01-08T21:15:04.697802,0,0
b9f79de268c147e5aee1936c94371561,ACC_6c360518,ACC_959598f6,29866.69,2026-01-19T09:25:13.839815,0,0
26d0321e7e83451d9dc372cff7052d48,ACC_6c360518,ACC_959598f6,13483.08,2026-01-13T17:14:19.946025,0,0
905ea7a21b14435a89dc58698ff99181,ACC_51b95336,ACC_da57b02e,3704.85,2026-01-22T14:59:13.670804,0,0
c1c2a6e9967948579910723417e7ec20,ACC_51b95336,ACC_83130caa,1422.73,2026-01-25T00:01:37.091744,0,0
2878b8edf9a849ca8a759ad8f83ab1a8,ACC_51b95336,ACC_83130caa,155.42,2026-01-05T00:49:10.606642,0,0
